Año 	Mes       	Fuente 	1   	2   	3   	4   	5   	6   	7   	8   	9   	10  	11  	12  	13  	14  	15  	16  	17  	18  	19  	20  	21  	22  	23  	24  	25  	26  	27  	28  	29  	30  	31  	Total
2005	enero     	SENAMHI	0.0 	4.6 	11.4	8.0 	1.2 	0.0 	0.0 	0.0 	0.0 	6.2 	9.0 	0.0 	5.8 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.7 	0.0 	6.2 	12.1	8.1 	    	74.3 
    	febrero   	SENAMHI	6.4 	0.0 	1.4 	0.0 	0.0 	0.0 	3.6 	7.6 	2.4 	0.0 	0.0 	1.9 	4.9 	1.4 	0.0 	0.0 	5.5 	3.1 	9.9 	4.1 	4.9 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	    	    	    	57.1 
    	marzo     	SENAMHI	4.5 	0.0 	0.0 	0.0 	4.1 	12.5	5.1 	0.0 	3.6 	3.1 	0.0 	0.0 	6.6 	2.4 	0.0 	0.0 	2.1 	4.2 	4.3 	6.4 	15.4	20.5	2.9 	12.5	2.4 	0.0 	7.0 	2.9 	11.5	0.0 	    	134.0
    	abril     	SENAMHI	0.0 	0.0 	5.8 	7.9 	3.5 	2.4 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	6.9 	18.8	8.1 	4.1 	2.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	    	60.1 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	11.1	6.3 	8.7 	4.5 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	    	30.6 
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.8 	5.3 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	10.1 
    	noviembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	5.6 	3.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	    	8.8  
    	diciembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.2 	5.4 	9.1 	7.5 	8.3 	10.2	8.3 	9.1 	10.7	9.9 	2.1 	7.7 	7.6 	5.8 	10.6	11.8	11.1	4.0 	3.5 	11.9	    	157.8
2006	enero     	SENAMHI	0.0 	0.0 	2.4 	5.2 	3.2 	12.6	0.0 	0.0 	9.3 	5.3 	5.9 	12.3	0.0 	0.0 	0.0 	3.9 	9.4 	6.4 	0.0 	0.0 	2.6 	11.1	8.1 	17.8	9.3 	5.2 	9.6 	9.6 	6.3 	7.5 	2.3 	165.3
    	febrero   	SENAMHI	6.1 	7.9 	3.2 	8.4 	4.3 	6.2 	14.2	3.6 	2.9 	12.2	8.8 	10.5	2.4 	0.0 	0.0 	0.0 	0.0 	0.0 	3.2 	8.0 	3.8 	4.2 	1.2 	8.7 	5.2 	6.4 	9.2 	2.4 	    	    	    	143.0
    	marzo     	SENAMHI	8.5 	1.2 	7.3 	3.6 	7.2 	5.5 	2.4 	0.0 	0.0 	0.0 	2.4 	3.6 	4.1 	4.6 	3.9 	0.0 	8.9 	14.6	3.8 	13.8	7.9 	8.4 	10.2	12.4	7.8 	5.2 	4.6 	30.1	1.2 	7.7 	7.4 	198.3
    	abril     	SENAMHI	4.2 	5.1 	9.8 	1.3 	4.3 	9.5 	4.6 	4.2 	9.2 	2.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5.4 	2.1 	1.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	63.7 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.1 	1.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.3  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.0 	0.0 	4.5 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.9 	2.1 	0.0 	0.0 	0.0 	0.0 	    	14.5 
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.1 	0.0 	9.1 	10.1	1.4 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	26.8 
    	noviembre 	SENAMHI	5.5 	8.5 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	7.8 	14.8	0.0 	0.0 	3.8 	0.0 	2.9 	0.0 	0.0 	5.6 	0.0 	0.0 	3.6 	0.0 	0.0 	0.0 	5.1 	14.9	0.0 	0.0 	0.0 	    	72.5 
    	diciembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	1.2 	3.2 	0.0 	0.0 	0.0 	0.0 	0.0 	1.2 	0.0 	4.9 	6.9 	6.8 	9.8 	1.1 	7.0 	11.4	9.1 	1.8 	1.2 	4.4 	7.5 	8.6 	10.0	2.2 	2.9 	9.6 	110.8
2007	enero     	SENAMHI	4.0 	5.2 	8.7 	0.0 	2.3 	2.4 	3.2 	1.2 	6.3 	5.8 	4.5 	1.2 	2.7 	10.9	0.0 	0.0 	0.0 	6.4 	2.6 	3.4 	1.2 	0.0 	0.0 	0.0 	1.1 	0.0 	6.5 	0.0 	2.4 	10.6	    	92.6 
    	febrero   	SENAMHI	3.1 	4.6 	0.0 	2.3 	1.3 	1.4 	0.0 	4.6 	4.7 	7.8 	19.9	5.7 	16.1	2.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.2 	2.4 	4.1 	2.2 	0.0 	1.9 	10.3	3.2 	    	    	    	100.9
    	marzo     	SENAMHI	2.1 	9.8 	9.1 	15.0	23.4	9.8 	7.8 	1.5 	6.4 	6.8 	3.1 	2.3 	4.6 	4.2 	3.4 	2.7 	4.5 	5.6 	4.2 	3.2 	1.2 	0.0 	0.0 	0.0 	5.2 	3.3 	2.1 	2.1 	1.4 	19.3	5.1 	169.2
    	abril     	SENAMHI	12.2	0.0 	0.0 	0.0 	0.0 	2.6 	4.1 	15.1	0.0 	0.0 	2.3 	1.2 	1.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.1 	4.8 	1.3 	1.1 	0.0 	2.2 	3.1 	1.2 	    	53.9 
    	mayo      	SENAMHI	0.0 	1.2 	7.4 	4.5 	2.2 	0.0 	2.3 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	17.6 
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	2.6  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	2.2  
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.2 	4.2 	0.0 	0.0 	0.0 	4.2 	3.2 	0.0 	0.0 	13.8 
    	noviembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.2 	0.0 	0.0 	0.0 	2.8 	3.5 	6.4 	7.2 	1.6 	0.0 	2.1 	1.1 	0.0 	0.0 	0.0 	2.2 	    	28.1 
    	diciembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	10.1	1.4 	2.1 	0.0 	4.9 	7.5 	10.4	8.1 	1.2 	0.0 	2.2 	8.2 	5.2 	1.4 	7.2 	4.4 	4.1 	2.5 	80.9 
2008	enero     	SENAMHI	0.0 	3.3 	4.5 	12.1	7.8 	14.3	10.4	18.4	11.7	8.7 	8.1 	4.6 	3.4 	9.4 	20.2	5.3 	7.6 	4.0 	1.6 	3.9 	6.1 	0.0 	2.3 	8.6 	1.4 	5.0 	5.7 	12.7	6.4 	5.1 	0.0 	212.6
    	febrero   	SENAMHI	0.0 	3.1 	2.5 	1.2 	0.0 	0.0 	0.0 	5.5 	3.6 	8.3 	4.8 	14.9	3.3 	12.4	13.1	2.2 	0.0 	5.6 	7.2 	21.9	8.1 	16.7	6.4 	11.4	7.7 	17.8	11.4	5.3 	2.7 	    	    	197.1
    	marzo     	SENAMHI	3.1 	2.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	6.1 	16.8	6.8 	2.6 	4.6 	0.0 	0.0 	2.2 	0.0 	1.6 	8.5 	6.2 	1.8 	2.8 	0.0 	0.0 	1.6 	1.3 	0.0 	7.8 	2.4 	3.2 	81.5 
    	abril     	SENAMHI	0.0 	0.0 	1.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5.2 	0.0 	1.4 	3.4 	2.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	13.8 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	4.2 	2.4 	3.5 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	10.1 
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.6 	5.3 	0.0 	0.0 	1.1 	4.2 	0.0 	0.0 	1.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.2 	3.2 	2.1 	0.0 	0.0 	0.0 	2.7 	8.2 	0.0 	0.0 	32.2 
    	noviembre 	SENAMHI	2.2 	0.0 	6.1 	1.5 	2.2 	3.1 	2.2 	0.0 	0.0 	0.0 	0.0 	0.0 	3.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	20.4 
    	diciembre 	SENAMHI	7.2 	1.8 	0.0 	0.0 	0.0 	3.2 	3.4 	1.2 	2.9 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.5 	9.0 	14.4	1.3 	6.7 	1.2 	8.5 	7.7 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	73.0 
2009	enero     	SENAMHI	2.2 	11.6	6.7 	0.0 	0.0 	0.0 	0.0 	4.3 	0.0 	1.2 	2.2 	4.6 	3.5 	5.2 	1.4 	16.6	3.4 	8.2 	0.0 	8.3 	0.0 	0.0 	0.0 	1.3 	6.6 	4.4 	2.2 	14.8	2.7 	5.2 	3.3 	119.9
    	febrero   	SENAMHI	0.0 	7.0 	6.6 	1.6 	15.7	7.9 	5.3 	1.2 	18.7	10.9	10.4	12.2	20.5	4.6 	0.0 	5.4 	6.8 	10.5	4.1 	16.6	8.4 	6.8 	13.2	6.1 	4.5 	8.5 	6.6 	    	    	    	    	220.1
    	marzo     	SENAMHI	4.3 	6.2 	8.2 	4.9 	1.4 	1.6 	0.0 	1.3 	1.2 	0.0 	2.2 	0.0 	7.1 	9.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	9.3 	6.7 	0.0 	3.9 	0.0 	5.2 	1.1 	2.1 	4.2 	2.3 	1.4 	83.8 
    	abril     	SENAMHI	1.1 	1.5 	2.1 	2.9 	5.1 	7.5 	2.6 	3.2 	4.1 	5.3 	1.4 	0.0 	6.8 	3.5 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	47.1 
    	mayo      	SENAMHI	2.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5.3 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.3 	0.0 	0.0 	0.0 	0.0 	0.0 	11.8 
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.1 	0.0 	4.1 	0.0 	0.0 	0.0 	0.0 	0.0 	7.2  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.1 	2.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5.2  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.3 	0.0 	0.0 	0.0 	    	1.3  
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.9 	2.8 	1.3 	9.7 	6.9 	0.0 	7.2 	1.9 	5.8 	7.6 	4.1 	0.0 	0.0 	2.2 	3.4 	54.8 
    	noviembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	6.6 	1.2 	4.5 	8.0 	4.6 	6.2 	4.5 	0.0 	9.6 	5.6 	7.9 	3.5 	0.0 	9.6 	2.1 	3.1 	2.2 	3.1 	    	82.3 
    	diciembre 	SENAMHI	6.2 	5.9 	5.6 	0.0 	0.0 	0.0 	0.0 	0.0 	12.1	4.2 	0.0 	0.0 	2.4 	0.0 	0.0 	4.2 	6.5 	8.9 	9.1 	7.2 	5.2 	9.6 	6.6 	2.2 	5.9 	5.1 	6.1 	3.2 	0.0 	0.0 	    	116.2
2010	enero     	SENAMHI	2.3 	1.2 	8.6 	4.8 	8.2 	3.4 	0.0 	0.0 	2.5 	11.6	3.4 	2.1 	5.2 	8.8 	9.6 	1.3 	4.8 	14.4	7.3 	6.4 	5.7 	8.3 	7.6 	9.2 	0.0 	3.6 	0.0 	0.0 	0.0 	0.0 	0.0 	140.3
    	febrero   	SENAMHI	1.2 	0.0 	0.0 	0.0 	0.0 	3.1 	2.1 	0.0 	0.0 	10.2	1.6 	4.1 	4.6 	4.1 	10.7	20.3	6.5 	5.2 	4.9 	0.0 	0.0 	0.0 	3.6 	0.0 	6.7 	5.0 	9.7 	5.6 	    	    	    	109.2
    	marzo     	SENAMHI	3.2 	2.6 	4.8 	5.3 	1.6 	5.2 	8.9 	0.0 	1.1 	15.6	4.7 	3.2 	0.0 	13.2	4.9 	3.6 	0.0 	0.0 	8.5 	0.0 	0.0 	13.2	1.3 	0.0 	7.0 	4.2 	3.3 	0.0 	1.2 	2.4 	    	119.0
